fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.2097053550937403,0.5676267377076766,0.0351449038692023,-1.3948566945711371,-2.0815059476141835,-3.4061214640816337,-3.815170498408607,0.4836738998069953,0.487449195731172,0.088527280727714,0.2731647649036782,3
0.2724051644806355,0.401071024105983,0.0889580590959833,-2.154622222694248,-2.423494624468156,-2.7620025814967684,-4.522227892193545,0.4847046291173636,0.54693657118019,0.1434232592777447,0.4206803261536481,4
0.4875198146758709,0.14069726347298,0.5243981708440264,-2.5411920305491407,-2.472615520578989,-2.11301711171947,-2.569118257457407,0.4872960443647616,0.2075779230409295,0.2630409441947805,0.2898242361979235,8
0.1736588996066646,0.268814461034974,0.2452931956944137,-1.6014159457388035,-2.5712381698668776,-1.461581902711103,-1.2023842609884423,0.5444956644513805,0.360535930679453,0.4112700287091967,0.2264244883333049,5
0.2934519073733301,0.3540292322610897,0.0486276889522383,-2.806415220402596,-2.099222099537592,-1.1956679346636656,-1.8488328860560783,0.4993135342180671,0.6118909314368252,0.1123288663348708,0.122000105627359,4
0.2309511949898486,0.283534320159951,0.5039514351364696,-1.998021047506871,-1.5519585868941317,-2.923855137427926,-3.671462235120252,0.309882031517471,0.3330387718140333,0.3772091580362796,0.4430342286914018,6
0.3437858727691084,0.1175706066956476,0.5149592573269365,-2.687259924190875,-1.9016903232617683,-1.087365369803674,-1.377547620457125,0.4663116133406015,0.3699113327945943,0.1081960830606023,0.1806874587112057,5
0.2059156125552077,0.7438448678429409,0.0051084895295057,-2.739711645296522,-1.8903079303849704,-2.662275951039241,-3.7822525881050577,0.2877770209325169,0.4549766961265888,0.0421160121555116,0.2833811359745021,3
0.4281837329530879,0.3866362246185986,0.1612825394123297,-2.1340411130922363,-2.246413105369088,-1.8659527345408564,-1.9204126516732367,0.5777007259210312,0.4081954034620266,0.1793561173960895,0.1949569157731459,5
0.1402899062270424,0.4795799357599802,0.0772083228431347,-2.556257350603329,-2.2401316561108646,-1.9391957991105069,-1.546634453985089,0.3533949508467228,0.6265177508875215,0.1534233718277661,0.3464399127934482,4
0.3584967243495635,0.1404589608989875,0.3760254037675962,-1.825096488550704,-2.473383250941424,-2.020030851231888,-3.0913494253406437,0.3349251566729732,0.4363920517812624,0.2367281775278763,0.546762711947602,7
0.2963174481351859,0.1656064530484028,0.3943395860539001,-2.4382072964382524,-2.202333196353065,-2.576850565555841,-3.835283287014158,0.3334509677598416,0.4915235868561124,0.2083406867564823,0.5540641840688251,7
0.416369824697588,0.3294036236259651,0.3690958567932905,-2.625196823665074,-1.370506304010396,-2.847451056560008,-3.500544860193382,0.5894881628549012,0.3617170696160007,0.1663959970421354,0.0430128591156225,3
0.2365283680087516,0.4812876723766234,0.3707391419853303,-2.5669437789660496,-1.918575299550428,-1.308456696386793,-1.1116021852382678,0.4386883608165722,0.3462313906107275,0.2065111499709401,0.1061149601389138,5
0.38385773866558,0.1105471155634547,0.4539340932824358,-2.8954606442709734,-2.3792239771254517,-2.404228714405384,-3.844982992657656,0.2569997232321844,0.4050855425617535,0.1328882242476858,0.6052454577099146,7
0.3313390249597351,0.131269668609031,0.4635428476703724,-1.6889114961822809,-2.1280162995120504,-1.997191002120252,-2.8501586154704044,0.3640455197772281,0.3826177977206852,0.210678267444756,0.514525093290343,7
0.202221730205349,0.6527808200681507,0.0083259007509484,-2.7439401116940485,-1.9378679235582248,-2.82777798964495,-4.282253266157168,0.3431949077057608,0.546947580135981,0.0944965173384514,0.2801531720909053,3
0.262199408096093,0.1177219277815317,0.3099175070895997,-2.563614378059889,-2.892977836818783,-0.8290580841637119,-1.9264810116072064,0.3369804358871038,0.3678179148906734,0.3297266710632698,0.4930121563618719,7
0.561983598788544,0.1099898619578271,0.3795650145381016,-2.1629153188860046,-2.3033452639580143,-1.7469068102580028,-2.110102209039997,0.6072054126732063,0.1781725537656137,0.2098010213936996,0.123527075737252,6
0.4391386678428154,0.0971089422039885,0.4135222455519843,-2.7373869233042707,-2.467283325697657,-1.5530078128787357,-2.434146303195585,0.3357103189188654,0.372123505558591,0.1839448825380939,0.527127258066266,7
0.3104314826110139,0.4266771607424095,0.0,-2.128576911993563,-2.1531548673819114,-1.7854063355591183,-2.7405059025347325,0.5840743039937929,0.5201713772174504,0.0830689775586056,0.2073970159879467,4
0.2030198014104451,0.7506784157212116,0.0022558451839433,-2.761078744775008,-1.8656389351219849,-2.881968717135208,-4.231455910211871,0.2724638528413926,0.4535706229539974,0.0362951546004808,0.2875244212492463,3
0.262127757967896,0.0454082249304386,0.388218163997549,-2.8858910962702464,-2.7150735826042767,-0.6421331200312196,-1.391686406348995,0.2619141602920377,0.3786938466570567,0.1788870660388505,0.4339645462545393,7
0.3627461381073576,0.2915538639003024,0.3074273520459855,-2.086020339077553,-2.3704896543725003,-1.446868279135341,-1.9130629173894824,0.5110477650826585,0.3910341849161536,0.1793680236104322,0.3759466632515011,7
0.3577142942637865,0.4208288163201915,0.2263616054101241,-2.488212279239032,-2.303852363544185,-1.0500526480373975,-0.9093428658979748,0.4647606907807073,0.3182812224551802,0.0968184796450488,0.1243745084671012,5
0.194423158979668,0.4596116492165828,0.0218891576013727,-2.7394269520658754,-2.1813218542253248,-2.4588534261363,-3.606835448355554,0.4536154990376453,0.6524919151138686,0.1839917710145232,0.2452362988181613,3
0.2063873188614585,0.3139717942559992,0.1469953275820073,-1.704619041826722,-2.304351067705249,-1.000952880276476,-1.9258494111498767,0.413329771992339,0.5904802878762134,0.1143958109432641,0.3244551311118946,4
0.3214802306508352,0.1448202486639115,0.4156569365315893,-2.3968871227579056,-2.46941242775846,-2.587958408011102,-4.267776312597605,0.3860572390233872,0.4869315034479011,0.2120682704213664,0.5004996367282517,7
0.2761214194660462,0.5464382754374837,0.1130338347648918,-2.5089451013896684,-2.1673406593405296,-1.3928782908877757,-2.013245003538509,0.5321757707395407,0.4271870393654714,0.137311938547939,0.1690780363886012,3
0.2249044358163586,0.6692713520087957,0.0286000315822231,-2.599249739207214,-2.1529214730298234,-1.7034722733827925,-2.403126240094554,0.4075797751610565,0.4556050075507822,0.089283773699657,0.2422230005961748,3
0.052834598906139,0.2044626601504695,0.0938191520576154,-2.5777686151501635,-2.9708540105627037,-1.65575376919212,-1.3857176407500038,0.1095871820189836,0.5372607132862731,0.2808956648431601,0.677947252630792,7
0.0515136871797926,0.3058709229798499,0.0024317695607747,-4.091089041127501,-3.323844585356756,-1.7330760075391485,-2.221644170589259,0.1382111653704823,0.7626952251796792,0.122566794681274,0.4933392672609112,6
0.4559887834145679,0.2680912381731944,0.4582408426189142,-2.664630889893916,-1.6774821643391664,-2.605763635180428,-2.724929538429865,0.5955571474766763,0.2946154294359601,0.1351674734956397,0.0308435237935615,3
0.4594720712355907,0.2812662207131498,0.2219546915875892,-2.3456759058990784,-1.910175355344469,-2.607188229948452,-3.5611782150762656,0.5635496506610265,0.4734119252441513,0.1173232319271553,0.2601921773078858,4
0.5328413241735188,0.1052235195475748,0.5625057807002576,-2.533693732639413,-2.477060899436098,-2.7973309877203936,-2.8205075180342063,0.4905084084178981,0.1242918664285631,0.2493679836258135,0.2230335755452426,8
0.3751808712441677,0.3633551311902018,0.3205337728071546,-1.711670044037027,-2.33554131775184,-2.6087390263514,-2.554455247845556,0.6079434673370554,0.4036653305989111,0.1136686402028919,0.1599369105821318,3
0.2692076499794579,0.4330025531143064,0.1293290967835154,-2.6740961602030286,-1.8213115536569904,-2.5995419387012446,-3.674891349380641,0.5112503298315793,0.5936259372203981,0.1871655929865798,0.1934056272166814,3
0.4559441085274186,0.2682046591351001,0.4580894257913902,-2.66450244205907,-1.67529541899416,-2.60717166916154,-2.7274516116339824,0.595559243875793,0.2945827715424925,0.1352676977989139,0.0306972108249894,3
0.2172533087671176,0.1552136389295107,0.4343394996044143,-2.556099975953703,-2.3255272171037245,-1.1265984074951827,-2.0652607419502185,0.3653465432732107,0.4906950868519573,0.294007471744722,0.377686521395143,7
0.4522303596279542,0.1627971667344976,0.3684099883201682,-2.413087229671509,-1.8919041385906612,-1.6341732273541385,-2.907873420943244,0.4912482199428236,0.4023781939996756,0.1565582333985648,0.365667482203641,6
0.3395955723114507,0.3718556560662775,0.2086741026123554,-2.0920332416363885,-2.195042270426479,-1.968123140827593,-1.5305376015525207,0.5751264827870861,0.4048763241921853,0.1482638799378714,0.3036133771753102,4
0.0471461741052514,0.1661695903656838,0.2035591790666612,-2.7828519995353287,-2.7306719492374243,-1.5369188319511355,-2.1138950895212334,0.1188568622856477,0.5977524568140035,0.2026935794550778,0.668809588125645,8
0.2259646583938599,0.3643551141339352,0.0851133546616872,-2.724424726734241,-2.1744211971179013,-2.1968251526977767,-2.6931178221091967,0.6038236339343288,0.6199201028508716,0.1274152015893522,0.0982077169173313,5
0.3253991152419793,0.3871970837197536,0.1704932546397113,-2.589465385662966,-2.069049090094526,-1.5150423833672928,-1.914410010589032,0.5508476758082899,0.5387728122002344,0.1203521193695232,0.1236849472905254,4
0.2008845642505398,0.7508057595114116,0.0004478937931138,-2.7760556436570663,-1.850885877145788,-3.0810856222122838,-4.787915210938758,0.2649073784175679,0.4577096611434342,0.0350824134995835,0.2903360064761197,3
0.5165710729555918,0.1423987438866136,0.407808094992202,-2.80932536628725,-1.9275277332635896,-2.6365471675401952,-3.230003585405263,0.5595017628740525,0.3148124864846396,0.2058911363703732,0.2460380663603029,6
0.2968513913372532,0.4288757087630453,0.022362804814073,-3.485645454810307,-2.18925023011521,-2.0135842719329915,-2.89472276224984,0.5278738434452758,0.3785829161437566,0.502158790735174,0.1376172603942958,4
0.2641253698694871,0.3429077934938368,0.2021837105484814,-2.4565880527087662,-2.258805116681779,-0.8086362033677864,-0.8391905996466129,0.3909082998857212,0.4017899009774844,0.0691817657993093,0.222179901701628,5
0.4344966983414377,0.3146980205714225,0.1862452711654811,-2.520020341650532,-1.9299825579365528,-2.3733526639350937,-3.3073613582387003,0.57275193423164,0.4598264030296832,0.2252275721013084,0.2229685247942843,4
0.0419367872695763,0.1190123894431128,0.0,-3.022345554344748,-2.9936389483616948,-1.182559591342115,-1.8383591397813184,0.0887230928908126,0.5845834046948035,0.2175523155960659,0.6804512560048189,6
0.2194277903521455,0.1494513662508038,0.2777078114696754,-2.593931428995081,-2.1549864361512068,-0.811715317813926,-1.5265325926832614,0.5002760291579408,0.5544784762189805,0.0890850550052422,0.1525867095987228,5
0.2490525742857962,0.3965521269769825,0.017323727201893,-2.0872804698395155,-2.196361130926389,-1.2848128921001205,-1.8372018890007555,0.5758086255565001,0.5104883245657937,0.1788573410177325,0.1630876657581206,4
0.1390907135667235,0.1614786023942441,0.2357587594955964,-2.4364871108986934,-1.994250836970745,-1.332150708146695,-2.079757805839021,0.3267214820469514,0.6419939973141239,0.1411729098776026,0.4987204527791463,6
0.2669252077794366,0.2752321024826119,0.2786421310655418,-3.0330277914791948,-2.507871337799306,-1.007348253210833,-1.3985705600695315,0.2329741236379744,0.3862623026425175,0.2199218686138482,0.5658777304851437,8
0.3303319233018695,0.3007857158187852,0.2744669656846416,-2.492341356654146,-2.112236863833204,-1.2209508692389814,-1.581784991835296,0.4876725822003254,0.4840992150658241,0.0986108858747214,0.3040249466045259,5
0.1114880481077505,0.283519997095933,0.1799735633739401,-2.381063817195205,-2.357634268312996,-1.6711426863647865,-1.966764660314056,0.3039201143612876,0.5951881623390147,0.1832066213986217,0.5676089306408881,6
0.2242944787890497,0.1852566403583228,0.3110493631341752,-2.671792292647398,-2.2369565958620203,-1.335034221021952,-2.443000889842531,0.2891337390845939,0.4996887133663019,0.2433920407677678,0.5771594961759329,8
0.3572677771022243,0.2774929340106586,0.1837736012510357,-2.168886317277225,-2.1799114554715366,-1.3542631788588295,-1.9122980953211293,0.5261441470684215,0.4296218905120053,0.2521447504025211,0.3497093598361611,7
0.3283667338068254,0.3653361049503165,0.023190900575107,-2.4376836373189508,-2.1363600223511234,-1.977223366120115,-3.0125125362642224,0.5729616772043814,0.5660771006522188,0.1666412017372961,0.1962306971739827,7
0.2043087706711829,0.4789172157088502,0.0386064492175948,-1.4704594658446186,-2.188781372453584,-3.1097769469386614,-3.679713536340688,0.522937923025455,0.549143759689479,0.1339842606507254,0.2577426163093139,3
0.3179557210080287,0.4343689998022464,0.0043010467817134,-2.320860372096083,-2.1323594814363145,-1.808184426952505,-2.7456446366164022,0.5906523410002332,0.4972348827018016,0.1621418189935446,0.1819533057406739,4
0.3385819055203888,0.1918957196568253,0.4253709362281961,-1.707594815285001,-2.444392972977285,-2.309883004941097,-2.903536955081082,0.4368050198483422,0.3126125738764373,0.192585546877182,0.5373280238911048,8
0.3902801986389073,0.5815721523029294,0.0509967817796494,-2.7690619224090294,-2.2058170334072864,-2.8041106423282125,-3.081037609125055,0.4809521723995043,0.4586430725416019,0.0752837434967492,0.1940972179534549,4
0.2892807043162829,0.4897710554669944,0.2962415212638934,-1.4359519482391865,-2.111287572221145,-1.1876661969839863,-1.5637097382438296,0.476260484081662,0.3378263343221157,0.1223380224092065,0.1571573057102884,5
0.2012368463423986,0.7427577098536315,0.0011645152146245,-2.771948827168073,-1.8573305227399004,-3.054099972225984,-4.728733522886813,0.2723279469303691,0.4663470658368405,0.0405234218138625,0.2897438693709757,3
0.2069704023744586,0.4954365145336155,0.0291855484495968,-2.666600989742467,-2.247387336649101,-1.991348214302148,-2.828582816627746,0.471429367489473,0.6046685880452737,0.1718251019837145,0.2352381679265546,3
0.3843339995152266,0.1563260177443064,0.4372930271403037,-2.4548686427376807,-2.382913561741017,-3.1001657099467965,-3.482544970046648,0.4949544925765483,0.3728048873361763,0.3549322043041638,0.3283607082655679,8
0.2420038966117084,0.5710498147387422,0.0611553360420021,-2.5175978113056168,-2.4458952200699637,-1.301508448291746,-1.9248708468760136,0.507629256728988,0.4371711195951396,0.1305867913045132,0.1907598502411262,3
0.2825441125352044,0.4232202323908159,0.0,-1.9061463995376715,-2.219941652440047,-1.7918638025905924,-2.77714154612705,0.540418129842909,0.5398585065162341,0.0978158284538864,0.2871392787839897,4
0.3817774449839958,0.1341197620372145,0.3096186461785532,-2.49655413360667,-2.435035439499144,-1.7049805571764671,-2.590879238902873,0.3675478809564342,0.4267134185963958,0.3026714128503331,0.5277219218070264,7
0.2951388421788635,0.117935292630988,0.4106555914580737,-2.0619194195892203,-2.347509487108499,-1.2729186024813846,-2.069373568289838,0.3981344016777258,0.3332213889315867,0.2341386063482081,0.5350745466990718,8
0.4214869370111164,0.2032268323571687,0.5031093205677044,-2.5194136033462406,-2.0893983426639986,-2.734452634015966,-3.5874202473661185,0.4338370632662569,0.270413268541651,0.180802089483726,0.4551061127717533,7
0.4251114752374385,0.2088040952529515,0.3510439758979924,-2.290277649112271,-2.240414843161905,-0.7874448075682016,-1.6303620850648526,0.4876741221706822,0.2982346251930726,0.1382934036786922,0.1989722940312509,5
0.3872495156072454,0.1921755581981138,0.4130994381911128,-2.6292544875690096,-2.378377358972898,-2.654759170158265,-3.737121223670629,0.399120586882046,0.4397126448429013,0.2071264343355967,0.4770755460193348,8
0.18745096196898,0.0824730859611097,0.4201042883263083,-1.19808203964072,-3.3133954849518727,-0.998271146736918,-0.532783995368131,0.1346336813533575,0.1658521194888532,0.0656830286383667,0.39862028817044,7
0.2829535195345278,0.269138680954375,0.3377404337780255,-2.2632710820427007,-2.288631697329923,-2.0696908966675025,-3.043717023196882,0.2035499214584004,0.3707683007012109,0.2407758324231,0.6762051660286102,8
0.3331378601853902,0.0936293552959213,0.3929547310011215,-2.518000817182013,-2.954791845991006,-3.07889806487824,-4.310827381870435,0.3001225459528083,0.4447738058921214,0.2272829228358425,0.6121882105339809,7
