fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.16132531088740862,0.407557852574785,0.08097138331726099,-1.9001426769398644,-1.9874679223901677,-1.5430788594240672,-2.466145022965776,0.4573426598300944,0.5718719180992937,0.1680008572523271,0.3779660011151598,4
0.15593789118002535,0.44831665971525325,0.038783473196252506,-1.3132859519292988,-2.3184424628818525,-1.2805933056285397,-2.0704452126139894,0.3708589502064086,0.5677799150220608,0.09014096915448919,0.36058293185798956,4
0.26582994839954865,0.5497076322353927,0.0800693849505391,-2.364819999066458,-2.0720568859409827,-1.8811272596246684,-1.5123770475604077,0.4808904453487152,0.4708445500873362,0.15913148640378502,0.21443789080266584,4
0.20500481643377047,0.28602177389078526,0.19076705150601028,-2.403304269934648,-1.9387219419816497,-2.8409647359471553,-4.569938711303334,0.4127749935187845,0.6424020153289222,0.17016794043113978,0.44199358860422605,4
0.25546239806719706,0.45972560099010434,0.15035412259737546,-2.58859216956938,-2.1626519504478616,-1.2437769455802026,-1.3413548902221666,0.472055098692913,0.5029751288869349,0.14036634772843656,0.1868106641121933,4
0.16072353088560948,0.45402779572075525,0.0030022553845698223,-2.5314331586309198,-2.49720798322871,-2.6266961637827158,-3.689791804740595,0.48942497491482057,0.6509392034780146,0.16436270671351252,0.24246084126796955,4
0.34538651667423725,0.473333143936252,0.03580038427507018,-2.403720186793338,-2.2670603835505863,-2.7845615102007284,-3.5595841692774917,0.49895701156383687,0.46139699303737514,0.14664474938007327,0.3853620458326352,4
0.17654295772283538,0.5830529036408763,0.05932109394310542,-2.5599643061524935,-2.578368941507079,-1.733399865115285,-2.5274851119859036,0.34554390380307504,0.5433733081386998,0.07764017577975017,0.39414277296743117,4
0.31019893594727166,0.43342227571092884,0.003159837582188872,-2.198732313821479,-2.151913400957984,-1.76523928892763,-2.7208154980392654,0.5864599888348692,0.5170085243829226,0.0817925724157923,0.1963162291243972,4
0.28635025720854446,0.42392544994043774,0.0,-1.931877151165891,-2.210380464414912,-1.7904188674587351,-2.771689634887212,0.5464354340002685,0.5376160768785799,0.09595178436333474,0.27691424980395096,4
0.23316828640382875,0.2284603171372319,0.25474904504091367,-2.4019448521439926,-1.8127208759732452,-2.9948564712921306,-5.478354856905743,0.38553358583450753,0.6119796178906707,0.15769866895754492,0.49311290797436114,4
0.3246453343819349,0.48494312266700473,0.014532379404493262,-2.6466536561726444,-2.2594007779262664,-2.444604129037974,-3.261344674648504,0.5126966270851064,0.4404915730475358,0.2756782471122645,0.3184508529264008,4
0.14138321662939482,0.4514721757339155,0.0006406456106012493,-2.5059351096839273,-2.5293371048028948,-2.602938068476032,-3.7068359060176324,0.47891411158013686,0.6636431723353416,0.16623752114394302,0.24426980432031675,4
0.3471115311070569,0.39220751423420386,0.1672282773307625,-2.231282286212588,-2.1845586359065536,-1.8102945304458455,-1.4140453758842388,0.5690529615396418,0.38054941456271385,0.20157478580249832,0.2799327274919336,4
0.16199113392951422,0.3862659546160602,0.04816682782542824,-2.639182370213595,-2.229294294136099,-2.598356747617533,-3.862686662893256,0.42705673595800553,0.6921600400245372,0.17026250919206876,0.3303475097378835,4
0.4442374807111514,0.40763534805416585,0.16554592678887925,-2.470982063024301,-1.986410278789268,-2.6460499678749163,-3.292942752631106,0.5363979585732245,0.47679789907179976,0.0970562825501226,0.2285396642110955,4
0.15730222950727224,0.4440097403312764,0.026846560094078115,-1.3408245602200661,-2.312963836088305,-1.2545735134544393,-2.056178071330349,0.37037571166890126,0.5759291385214875,0.08993992865045623,0.3528135451119093,4
0.23244143767946687,0.329655408816137,0.16181687846652837,-1.8229111988590911,-1.8052937620075722,-1.7055356391678786,-2.2234240310010858,0.5328923360737844,0.5556425512749962,0.17564983650400087,0.29948402802700264,4
0.31834067898188123,0.38734038939360377,0.22830774928028685,-1.6997913332908388,-2.0921457161516055,-1.330964159020078,-1.945020299111963,0.518146269462422,0.4796909615626551,0.10668406745093191,0.21831985567282097,4
0.34719617333211894,0.39220011821695083,0.17570244011932848,-2.0915616149852774,-2.19121652782805,-2.13223984753512,-1.5693783128691927,0.5776200788855385,0.39633496163821264,0.13879220226144087,0.31564434697183885,4
0.5651640645997422,0.19134100239771248,0.3966535397078663,-1.6951228017285471,-2.395027543460231,-1.1414463533054588,-2.0787779958585104,0.4845797555765677,0.22389933592883754,0.13373188542244263,0.15544966049124492,4
0.35140985672162023,0.40273655670671016,0.16006936571969166,-2.0981832336638373,-2.180355734846917,-2.214069347382723,-1.5814911940546628,0.5787694822497969,0.3918338795325405,0.13491122112421464,0.31611340949098776,4
0.37798069927104927,0.35411778135458655,0.22176479731966878,-1.3381685526070097,-2.3448704599774133,-1.1426856319346776,-1.9997492596579527,0.4528889494639002,0.4280613920070344,0.11072802593798613,0.28962213299333783,4
0.19775480684976268,0.46298636533030313,0.03262818459889978,-2.9014495092366444,-2.2523540005849236,-2.713898766314939,-4.012348230565873,0.47336805572028573,0.6700676724217849,0.10226414648743316,0.2077268826277108,4
0.2302319322401702,0.2219986621351019,0.2520929261775538,-2.3701510539022994,-1.8290361803046105,-2.9775314127048196,-5.40168472425704,0.3810154614369174,0.6075463861598517,0.16458175195496752,0.5056236542361507,4
0.038414516484280584,0.2435989641419081,0.1315141524494247,-2.6543970871632134,-2.7063913913169024,-2.369428234018101,-1.7121719988609592,0.2401275226072749,0.7100346192919286,0.11860823014005364,0.5433996768443138,4
0.20990469624125382,0.40043122693394373,0.05960668296197493,-2.397326481254257,-2.325299639676255,-2.6517893843885503,-4.066754610521352,0.4565233093013322,0.6332297542706052,0.1592252234687542,0.3663314445832371,4
0.2861680394862672,0.42682441916242814,0.19713577667806872,-1.8762661298082706,-2.1233769966499016,-1.591445710075842,-1.9887392577363834,0.5212556371912911,0.5175543882032188,0.11638418338018941,0.21443812889617353,4
0.35288562845279103,0.35079827139108677,0.1239877511765968,-1.8592364289884116,-2.261648006959545,-1.1827886175049729,-1.9046791607250155,0.5738567044510524,0.44651489718412274,0.16905265699378752,0.16909108244618895,4
0.20305985859210418,0.43878794064019566,0.03422345286856111,-2.3165096170827524,-2.507692634109721,-2.658096054829176,-3.977270312842971,0.4886791801070322,0.6131278145444646,0.15628159303593414,0.32292520219545046,4
0.45717500499872177,0.34010670109587626,0.2008077474930889,-2.4070836211185056,-1.93457346632888,-2.6190197946507823,-3.4077460160901722,0.5525879965585722,0.4762313095666512,0.1051574184731103,0.2374645244531541,4
0.33928532706640163,0.36004995613390806,0.16285144387604084,-2.359663922175297,-2.051839009741084,-1.2869125722680046,-1.8721319050689549,0.5391690319374735,0.532464155116275,0.11238294484497972,0.12864007467752117,4
0.3499301634803399,0.487273622923228,0.01814069314160699,-2.5383021362340257,-2.2881787142674783,-2.876159467325012,-3.555250091955542,0.5176042471139585,0.4553064249008385,0.14490613615842504,0.3507749236163722,4
0.1589364831964015,0.4487079768310807,0.009985598669728432,-2.4459793401147008,-2.5234199588847392,-2.6174447342306326,-3.7774231024848386,0.48220357186898427,0.6501103542886795,0.1636434821977326,0.2675264148142026,4
0.205904525333112,0.4241232336377701,0.030684872352779512,-1.6195687716872156,-2.218181468898186,-1.2277790332418193,-1.9681320460099958,0.4200794721012193,0.5972819924987735,0.09838161446170499,0.27841849686801007,4
0.31469288327070216,0.381731662705797,0.2436481950617972,-2.2323691565556127,-1.9863375213068626,-1.8067012640584628,-2.0411322159912033,0.5698282723554009,0.4963047612360573,0.13993525541811927,0.1764098362321302,4
0.337807307356249,0.3593470048248841,0.2714698182616942,-2.096211274884392,-1.4516835951657583,-1.8788341162129985,-1.6389465826726413,0.561117538416574,0.3109321045612546,0.2517993083612288,0.27772635132335677,4
0.3450274155537118,0.3084782598977684,0.17045379066242022,-2.529298642397341,-1.9268627680681016,-2.537699339383046,-3.5566651647377436,0.5185840350032574,0.6009353330125318,0.14439779645589274,0.266873575810001,4
0.13618498405476134,0.5492522887499902,0.0021214947392743195,-2.642748944326217,-2.219095300942511,-1.5381054834533545,-2.8460836350154572,0.28955985805184625,0.6032638243949929,0.12076294616633486,0.3886224573715315,4
0.18576804706849379,0.39195032792494827,0.0022961843981871037,-1.52225377554407,-2.514761216008865,-1.8868242360776142,-2.9687445947020437,0.38036084158955846,0.5551896128841867,0.17875699053400296,0.4972197845796217,4
0.2982785377676735,0.3152601755076087,0.18207103657708174,-3.275349253387995,-2.2676004946553494,-1.0453951157148456,-1.0149051133320208,0.47686342295470385,0.30143872550740125,0.42834548950149837,0.09820100107906231,4
0.3005032475787263,0.5084475006238642,0.049113363283752605,-2.446454692095983,-2.4899626194723723,-2.9080230138958005,-4.698656262959648,0.5381904063131033,0.5336680563975108,0.05507638697431382,0.23204836056229844,4
0.21061875009056213,0.4217536809120825,0.031044670892138103,-1.6533618249837523,-2.2099786530791237,-1.2259858816746383,-1.9605432560517901,0.424718938577429,0.5989138355161676,0.09914614794456135,0.27068796993580363,4
0.16022293979098118,0.3003109607690684,0.06940790003070943,-1.559539115026747,-1.8350221617199505,-1.699285926707291,-2.5367383433326722,0.4595748380898963,0.5857802161439036,0.18762608345986273,0.4247571382573257,4
0.18318433873521253,0.43419148307025546,0.016183754033394646,-1.5017407547265185,-2.2807222653078543,-1.242907211462437,-1.9937654563063554,0.4469480331154834,0.5589917126544975,0.12464199221731866,0.2966905362083072,4
0.21318748010374275,0.18992816410146945,0.47315188617969206,-2.4280804114104075,-0.7312442587273165,-1.451554138136424,-2.0634640702055345,0.37111863111781934,0.050398358301431134,0.48591914046132606,0.08828961639614555,4
0.3104399118984978,0.30218429236035727,0.30894676342943195,-2.109243029213582,-2.223047195196214,-1.5899279159062378,-1.4315683894274949,0.5583358465191106,0.4253858732701274,0.17569280089849332,0.261107942151367,4
0.18446408064576456,0.5248680635217037,0.06519342699092828,-2.5197309427260266,-2.4344047247879415,-1.4029615916108527,-2.3755330471555034,0.4283065299596786,0.5523464790227964,0.12412329428282803,0.31471173064739344,4
0.3377023340474561,0.3603583818226,0.15798066916983938,-2.3739763488978394,-2.0528508505456586,-1.2837862144888526,-1.8708329926268696,0.5379309421331594,0.5358575266730279,0.1123768463766316,0.12812310056440895,4
0.1130659059812332,0.39291114778025904,0.19754892274915228,-2.7975224604092683,-2.7079619136597866,-0.8386256320054665,-1.3881362915074091,0.3377711659714511,0.5902545194377001,0.12909500599608525,0.23945241186573432,4
0.30006149541598737,0.31782185036566396,0.1817956864618798,-3.2244751720034257,-2.26554649148378,-1.0572665662864404,-1.0218139660613512,0.4802002193778188,0.30405631723945026,0.4235645820657809,0.10418596222471574,4
0.16081232426731185,0.38759190328907756,0.08225682410684125,-1.8454843741325713,-1.9359844569154008,-1.5585900542403175,-2.461204066837531,0.46242104785405375,0.5752370133366119,0.17325642739179956,0.3808785766600767,4
0.3013195402564391,0.4325321461059706,0.020499027017519253,-3.2592990206687955,-2.175696333291001,-1.9814828204275412,-2.8699403340569316,0.5386465085361631,0.3945530043916853,0.46764836165004037,0.14355744550226537,4
0.31776190744289196,0.4372307843831386,0.006756381568305154,-2.4084783837420973,-2.1314860781762035,-1.8249160963770792,-2.7559695621345326,0.5871341347159592,0.4854576371394067,0.20903642126462102,0.1775207121843256,4
0.10553272335203016,0.38518471057848946,0.023725740951671296,-2.934932162672393,-2.2082133041408127,-2.554211981052755,-3.658494022683813,0.4061994467315093,0.7409229840194725,0.17942493058485806,0.26863390708978524,4
0.3345336645384723,0.35894080783305643,0.22864669595040701,-2.0935045251078352,-2.1985799725928428,-1.8804466888662579,-1.5085994926163597,0.5729181706480939,0.4096359675031293,0.15389705389982877,0.2958771522326095,4
0.24648361983177153,0.3959645688841645,0.013468377194026921,-2.0836482868002144,-2.2037401373469723,-1.2772628813189335,-1.8516067650898373,0.5752149446568263,0.5124406085395574,0.17890614347733458,0.16354890779904943,4
0.5452382424329278,0.2252942163008359,0.3738907579692747,-1.5278875396483562,-2.4788147625318135,-1.1601458627930687,-2.0503845847774427,0.48547721440317526,0.24703327086779917,0.11840205999810256,0.18030593222146188,4
0.27697997816352116,0.4220723544382749,0.0,-1.870561462633427,-2.2341772993881994,-1.7942619781818996,-2.7853543369421803,0.5315919881863276,0.5429139743977032,0.1004663712968261,0.3017572093721802,4
0.22749267451359992,0.21218598431517144,0.25993880437415084,-2.38513154326034,-1.8084368890112896,-2.9925119020628608,-5.4801249744391045,0.37472594365568024,0.6092245849766144,0.16528194201653018,0.5088079624687794,4
0.1510988202090864,0.5537744938204628,0.0398053270831951,-2.5629833640914352,-2.3872668015187326,-1.483940414592379,-2.6521314777054363,0.357210352196754,0.5664294136027987,0.12284715437077563,0.366906737750876,4
0.23505917771023982,0.46018060925671905,0.05359468518691403,-2.630116672760784,-2.2590172592724374,-1.30871383547967,-2.1025867598984727,0.4652308366956236,0.5850506593626049,0.11974732873956313,0.2302869034015622,4
0.4037971909003459,0.40335768467476774,0.12582278678355716,-2.0775356699830625,-2.261029115826566,-3.1393243832450235,-3.6402927587063885,0.568392230374368,0.4507636897027688,0.13421451242837568,0.2916022011602452,4
0.3288582813654672,0.3898343862551355,0.2580707084822581,-2.338924340012484,-2.029796344225484,-1.8320314825738127,-2.014510253731202,0.5741561743941332,0.48265346644073176,0.13247213916517447,0.1521426171973953,4
0.08671780480627997,0.46570323567028715,0.06484169631976917,-3.5019392382669357,-2.8519939654995596,-0.7735388840263965,-1.353983752318991,0.2790108131064405,0.5782823179581502,0.15027318889857672,0.22972650964971414,4
0.40433334362168444,0.48768603503377467,0.04371916417346163,-2.940808466737476,-2.1852871092426818,-2.998649230167079,-3.3963159287756577,0.5675454482850828,0.4487188157113494,0.11504759786440862,0.20256217397926551,4
0.09790764232644854,0.263422270625143,0.1748460566556184,-2.4443227752980716,-2.5483201856518023,-2.0429433596093287,-1.7695451980949208,0.30181764132371147,0.691330797760503,0.11637137504153114,0.49837772931956054,4
0.3639472483764737,0.3524941863230971,0.24442201304528324,-2.148921531577477,-2.0411956519339203,-1.348329920154104,-1.901048141985309,0.5566902528595766,0.47146633652390757,0.111760991022327,0.13657904105803179,4
0.24436305817547974,0.38332394649323115,0.05472758607647783,-2.0617054408575086,-1.8631306841037305,-1.2280436416629765,-1.8869548034147747,0.5742126131099269,0.48553832819589776,0.22217441378531244,0.16285382317675803,4
0.3812198941323064,0.42457503164899774,0.08848165504026524,-2.3763443579874113,-2.143575681135599,-2.7211347064427955,-3.549118968327021,0.5225726831500648,0.4698322433380122,0.14001700144116896,0.3544297286098781,4
0.1544330303654667,0.4453707834288379,0.023490480266575655,-1.3312219213867476,-2.323865338412402,-1.2568563597722444,-2.0578272301203224,0.3797796338768439,0.5676938350273415,0.09688041531621508,0.3531369162121622,4
0.0907784681661493,0.2752452625727657,0.13472699187586018,-2.485592734154594,-2.6206650059965475,-2.374109306814676,-1.698556976261486,0.30239130286290816,0.6718633741378125,0.12064879571244816,0.5348700275085819,4
0.4544093844769398,0.2927829451492182,0.21219606171053035,-2.345984970807239,-1.9241850644398273,-2.6134400605569246,-3.558255474182153,0.561544338410448,0.4740849567999599,0.1192925116043568,0.26791583418988474,4
